âFë…és,2884,4142,35,129,72,45,19,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2885,4142,35,129,72,45,19,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2886,4142,35,129,72,45,19,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4143,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4143,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4143,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4143,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2884,4143,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2885,4143,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2886,4143,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2887,4143,38,119,65,47,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4144,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4144,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4144,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4144,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2884,4144,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2885,4144,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2886,4144,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2887,4144,38,119,65,47,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4145,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4145,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4145,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4145,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2884,4145,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2885,4145,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2886,4145,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2887,4145,38,119,65,47,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4146,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4146,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4146,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4146,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2884,4146,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2885,4146,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2886,4146,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2887,4146,38,119,65,47,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2888,4146,38,119,65,47,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4147,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4147,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4147,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4147,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2884,4147,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2885,4147,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4148,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4148,37,123,65,51,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4148,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4148,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2884,4148,36,120,60,48,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4149,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4149,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4149,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4149,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4150,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4150,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4150,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4150,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4151,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4151,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4151,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4151,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4152,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4152,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4152,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4152,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4153,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4153,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4153,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4153,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2884,4153,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2880,4154,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4154,37,99,57,44,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4154,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2883,4154,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2884,4154,33,92,49,41,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2881,4155,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
âFë…és,2882,4155,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2879,4158,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2877,4159,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2878,4159,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2879,4159,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2880,4155,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2883,4155,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2884,4155,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2885,4155,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2880,4156,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2881,4156,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2882,4156,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2883,4156,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2884,4156,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2885,4156,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2880,4157,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2881,4157,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2882,4157,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2883,4157,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2884,4157,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2880,4158,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2881,4158,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2882,4158,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2883,4158,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2884,4158,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2880,4159,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2881,4159,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2882,4159,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2883,4159,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2884,4159,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2885,4159,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2877,4160,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2878,4160,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2879,4160,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2876,4161,76,79,43,49,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2877,4161,61,70,39,38,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2878,4161,61,70,39,38,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2879,4161,61,70,39,38,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2878,4162,61,70,39,38,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2880,4160,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2881,4160,46,77,58,43,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2882,4160,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2883,4160,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2884,4160,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2885,4160,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2886,4160,36,73,50,41,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2880,4161,61,70,39,38,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2881,4161,61,70,39,38,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2882,4161,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2883,4161,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2884,4161,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2885,4161,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2886,4161,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2881,4162,61,70,39,38,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2882,4162,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2883,4162,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2884,4162,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2885,4162,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2882,4163,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2883,4163,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2884,4163,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
éRìYë∫,2885,4163,47,60,38,36,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4108,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4108,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4109,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4109,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2860,4108,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2863,4108,47,89,37,42,56,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2864,4108,47,89,37,42,56,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2860,4109,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2861,4109,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2862,4109,47,89,37,42,56,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2863,4109,47,89,37,42,56,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2864,4109,47,89,37,42,56,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2865,4109,47,89,37,42,56,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4110,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4110,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2857,4111,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4111,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4111,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2857,4112,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4112,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4112,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2854,4113,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2855,4113,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2856,4113,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2857,4113,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4113,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4113,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2854,4114,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2855,4114,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2856,4114,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2857,4114,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4114,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4114,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2854,4115,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2855,4115,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2856,4115,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2857,4115,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4115,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4115,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2853,4116,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2854,4116,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2855,4116,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2856,4116,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2857,4116,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4116,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4116,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2853,4117,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2854,4117,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2855,4117,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2856,4117,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2857,4117,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4117,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4117,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2853,4118,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2854,4118,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2855,4118,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2856,4118,32,136,32,29,27,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2857,4118,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4118,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4118,30,136,28,28,32,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2853,4119,42,137,42,31,25,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2854,4119,42,137,42,31,25,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2855,4119,42,137,42,31,25,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2856,4119,42,137,42,31,25,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2857,4119,35,135,30,27,26,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2858,4119,35,135,30,27,26,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2859,4119,35,135,30,27,26,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2860,4110,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2861,4110,46,99,42,39,47,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2862,4110,47,89,37,42,56,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2863,4110,47,89,37,42,56,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2864,4110,47,89,37,42,56,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
å‹ûäésñkïî,2865,4110,47,89,37,42,56,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
